,HIVprevalence,perc_black,pctunins,log_household_income,state,intercept_mean,intercept_lower,intercept_upper,HIVprevalence_beta_mean,HIVprevalence_beta_lower,HIVprevalence_beta_upper,perc_black_beta_mean,perc_black_beta_lower,perc_black_beta_upper,pctunins_beta_mean,pctunins_beta_lower,pctunins_beta_upper,log_household_income_beta_mean,log_household_income_beta_lower,log_household_income_beta_upper,pred,actual,county_code
345,-0.6992536410856294,-0.7181431333594511,-1.466100143063255,0.798294685753899,MN,14.814169159461349,12.126513101183155,17.42749602749951,8.514244912523207,3.134925662736749,13.80460765733832,3.15251288909446,0.22012187293742372,5.759822307687385,0.42165885091599864,-2.5729365633048893,3.048607789184484,-0.5069322292401954,-5.201925888496591,3.9419846827430733,5.57372151286269,5.6,27037
346,0.3289785171035593,-0.2544120123631341,-1.1146241125466538,1.7927933057583072,MN,14.814169159461349,12.126513101183155,17.42749602749951,8.514244912523207,3.134925662736749,13.80460765733832,3.15251288909446,0.22012187293742372,5.759822307687385,0.42165885091599864,-2.5729365633048893,3.048607789184484,-0.5069322292401954,-5.201925888496591,3.9419846827430733,15.434319847369874,16.9,27053
347,-0.10943410107891692,-0.29827846975467764,-0.9078735063604175,1.0460736420890209,MN,14.814169159461349,12.126513101183155,17.42749602749951,8.514244912523207,3.134925662736749,13.80460765733832,3.15251288909446,0.22012187293742372,5.759822307687385,0.42165885091599864,-2.5729365633048893,3.048607789184484,-0.5069322292401954,-5.201925888496591,3.9419846827430733,12.028992357850028,9.3,27123
348,-0.796912862123072,-0.8121426849127585,-1.776226052342609,0.32143142709646305,MN,14.814169159461349,12.126513101183155,17.42749602749951,8.514244912523207,3.134925662736749,13.80460765733832,3.15251288909446,0.22012187293742372,5.759822307687385,0.42165885091599864,-2.5729365633048893,3.048607789184484,-0.5069322292401954,-5.201925888496591,3.9419846827430733,4.556862209350711,3.4,27163
349,0.27382564766874423,2.471574982682783,1.2009826767391893,-1.4309320539220622,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,29.27531092794012,18.8,28001
350,-0.6356697597626902,-0.32961165360578015,0.7668064037480935,-1.2625317461575123,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,12.298756325329535,16.1,28003
351,0.4972474627040446,2.916506193368439,1.0149071311715774,-1.4097976616640617,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,32.659540324017414,22.0,28011
352,-0.13261938377125948,2.5530412606956494,0.29128000951975097,-1.8168521952885122,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,27.085988092539452,47.8,28025
353,1.7914077875311611,3.655969332254458,0.7047812218922234,-1.6546725483961329,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,48.02485546802209,40.8,28027
354,0.4276916146270171,2.145709870631317,1.1182824342646953,-1.5956429017244327,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,30.380889390733305,21.0,28029
355,-0.3518256928624974,0.39731821173979776,-0.03952096037822654,-0.046904165321007225,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,13.512254827556951,12.0,28033
356,1.1228988032352865,1.2245142654089036,0.7254562825108465,-0.7076588377814564,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,31.825425050038252,47.5,28035
357,0.2502890728143966,0.4161181220504593,1.2630078585950604,0.15585834321100106,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,18.31321336524617,26.7,28047
358,3.052195356967785,3.2987710363518894,0.6427560400363523,0.305979351834014,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,53.02843617821014,68.0,28049
359,-0.34796147908044034,0.3033186601864903,0.8495066462225884,-0.18403036055357283,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,13.439873381131095,6.8,28059
360,-0.48039862415639667,0.42865139559090026,-0.4116720515134515,-1.1557503483654732,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,15.945021962261038,17.4,28071
361,0.2857695811769208,1.6067791083923542,0.2292548276638804,-0.6466781301483445,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,24.81689699945164,27.7,28075
362,-0.18847483753008445,0.6542503193188384,0.001829160859020508,-0.5877517600296305,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,17.478679815816836,20.1,28081
363,0.5942040994174769,3.4303704085265196,1.2423327979764365,-1.5214708815482636,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,35.30920761326315,29.0,28083
364,-0.057794153264154165,1.2997139066515497,-0.9285485669790414,-0.46080858026467486,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,20.433051698241176,13.0,28089
365,-0.38660361690101114,0.25318556602472625,0.9115318280784593,-1.5261330398957555,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,17.10314950554078,21.3,28099
366,-0.44105390201181544,1.2245142654089036,-0.20492144532721548,-1.0936263252583607,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,18.29446667934738,30.1,28105
367,-0.14315814863141516,2.0517103190780097,0.37398025199424545,-1.4464631268716823,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,24.397310302911293,18.0,28107
368,0.5306202180945375,2.1645097809419784,0.43600543385011636,-1.253166346887382,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,30.562938667132386,21.6,28113
369,0.20321592310570136,0.14665274093097777,-0.4116720515134515,-0.13126571677315704,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,18.520856029789798,13.8,28121
370,-0.008964542745432964,1.2621140860302267,1.5731337678744144,-1.6165762308498417,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,23.635627192407195,26.4,28123
371,-0.21166012022242703,1.111714803544935,1.0149071311715774,-1.6118511766466497,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,21.424769420764363,26.9,28127
372,0.3553254292539483,1.8887777630522766,0.5807308581804814,-1.0651683957024445,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,27.47427498054542,25.5,28149
373,0.6672728691145561,3.355170767283874,1.5317836466371673,-1.0644081386538542,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,34.28273284225541,25.7,28151
374,-0.4076811466213225,1.8637112159713949,0.0225042214776444,-1.8289670908796507,MS,15.620361296226562,13.67828229115508,18.059359598311904,9.606810002654317,6.5001130072400874,13.124618678786547,2.8013506216645863,0.7755221213115057,4.621040562198512,-0.30899131605493657,-3.206896846070946,2.256024199326861,-3.1250287196134723,-6.4909633805789095,-0.03775384515119692,22.63337562965163,39.4,28159
375,-0.6051073416682388,-0.4486777522399697,-1.0319238700721594,0.05342014975748764,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,8.51432651488744,12.8,29019
376,-0.43192030579968055,-0.693076586278569,-0.639097718318311,0.29634725250724936,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,8.907360589623378,6.2,29047
377,-0.4203276644535093,-0.34214492714622113,-0.7631480820300525,-0.6571906692763116,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,10.913067631893249,9.3,29051
378,-0.295267654779662,-0.8622757790745226,0.2292548276638804,0.5487432437962024,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,9.357827498592753,8.2,29077
379,0.5847192110433366,0.4725178529824437,0.29128000951975097,1.2879595753477888,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,19.26014899023329,17.0,29095
380,-0.4617801395701216,-0.9249421467767276,0.5187056763246105,-0.278203595716385,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,8.761759438444955,8.3,29097
381,-0.7554603870064596,-1.031474971870476,-0.6184226576996875,0.23584627608263406,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,5.548408865675989,3.7999999999999994,29099
382,-0.6286439165225864,-0.6554767656572461,-1.052598930690783,-0.45741307160478833,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,8.172411897431472,6.3,29165
383,-0.7575681399784908,-0.7870761378318766,-1.300699658114266,0.6923490163704618,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,5.710409062975276,5.9,29183
384,-0.139293934849358,0.4161181220504593,-0.8871984457417941,1.6305165170480533,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,13.177136738792562,13.1,29189
385,2.8224502830163916,1.9827773146055843,0.7047812218922234,0.7056533751646913,MO,14.623104977462605,12.268619303066345,16.59774168733709,7.368955540420258,3.9762691379491732,10.84522463774611,3.0581436526397954,0.36073703133444696,5.549852238106389,0.22157863825797336,-2.99749505389759,3.0836984781076944,-0.9171831013692222,-5.231067132435386,3.198438801883585,40.99418459960768,38.6,29510
386,-0.7143592040518526,-1.0377416086406965,0.16722964580800945,-0.011668036819039468,MT,14.847489648900904,12.263664250850503,17.33304341938293,8.514439024424307,3.6654480028417584,14.572565874794716,3.215517013715914,0.6692551852453064,6.106264299798546,0.14912257222745476,-3.50544692638619,3.2048255611504137,0.07932752903371569,-6.408995446245305,6.6432204411559415,5.4522580844460915,3.8,30111
387,-0.744921622146304,-0.3170783800653391,-0.3909969908948276,1.0476223434171568,NE,15.083465818398922,12.567132915397936,17.91028895383091,7.855555290482025,2.5809914354433854,12.925685669938122,3.031213884206532,0.3626449826605642,5.732775706307825,0.0990005296350684,-3.3100196791516328,3.1402365071580034,0.6513819251270557,-5.295464580391502,6.690193505329931,8.914253790194179,9.0,31055
388,-0.9226754561209296,-0.7996094113723177,-0.7217979607928054,0.5480018146584448,NE,15.083465818398922,12.567132915397936,17.91028895383091,7.855555290482025,2.5809914354433854,12.925685669938122,3.031213884206532,0.3626449826605642,5.732775706307825,0.0990005296350684,-3.3100196791516328,3.1402365071580034,0.6513819251270557,-5.295464580391502,6.690193505329931,5.697050704573594,9.1,31109
389,-0.9883670904159,-0.7682762275212152,-1.362724839970137,-0.019397042582338687,NE,15.083465818398922,12.567132915397936,17.91028895383091,7.855555290482025,2.5809914354433854,12.925685669938122,3.031213884206532,0.3626449826605642,5.732775706307825,0.0990005296350684,-3.3100196791516328,3.1402365071580034,0.6513819251270557,-5.295464580391502,6.690193505329931,4.842938560732887,4.3,31153
390,0.4153963889568355,-0.34841156391644157,1.2009826767391893,2.132420049374328,NV,15.015674293287192,12.301018089683208,17.7012521318366,8.594560404879127,3.598681729603869,13.806235370724439,3.042501197374811,0.05481197684015621,5.543531159890979,0.3698966461658246,-2.6161503662687444,3.230189274810571,1.5784341127510582,-2.9950669356032744,5.968275055846297,21.335905062626193,24.8,32003
391,-0.168802476457794,-0.9124088732362865,0.7254562825108465,0.8487864963887157,NV,15.015674293287192,12.301018089683208,17.7012521318366,8.594560404879127,3.598681729603869,13.806235370724439,3.042501197374811,0.05481197684015621,5.543531159890979,0.3698966461658246,-2.6161503662687444,3.230189274810571,1.5784341127510582,-2.9950669356032744,5.968275055846297,12.396983529743782,10.2,32031
392,0.011410402650868044,-0.9625419673980506,0.7047812218922234,-0.9388959388134116,NV,15.015674293287192,12.301018089683208,17.7012521318366,8.594560404879127,3.598681729603869,13.806235370724439,3.042501197374811,0.05481197684015621,5.543531159890979,0.3698966461658246,-2.6161503662687444,3.230189274810571,1.5784341127510582,-2.9950669356032744,5.968275055846297,10.963917431894062,10.8,32510
393,-0.5766526765458184,-0.9249421467767276,-0.9078735063604175,0.7927420978430093,NH,14.758764032668374,11.803338006223228,17.282655249442325,8.687546772145188,3.7154895289062218,14.24125822404884,3.271843987212757,0.4746797396371676,6.0280192413547855,0.5123511408175874,-2.929914983068347,3.710759701606855,-0.5942578399344384,-6.76309159812855,5.432192663001341,5.786557299051665,2.3,33011
394,-0.7958589856370564,-1.0377416086406965,-1.2179994156397718,0.553610526593853,NH,14.758764032668374,11.803338006223228,17.282655249442325,8.687546772145188,3.7154895289062218,14.24125822404884,3.271843987212757,0.4746797396371676,6.0280192413547855,0.5123511408175874,-2.929914983068347,3.710759701606855,-0.5942578399344384,-6.76309159812855,5.432192663001341,3.4963424425860423,1.9,33015
395,0.8826149644237372,-0.01627981509475508,-0.06019602099685007,0.42453412299925797,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,20.242607533059203,21.7,34001
396,-0.2980779920757035,-0.7118764965892306,-0.432347112132075,1.4717121802538335,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,7.826438105148112,8.3,34003
397,-0.27173107992531437,0.015053368756347421,-1.3213747187328897,0.850245225717031,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,10.482984871864202,11.0,34005
398,0.3272220562935331,0.21558574540340336,-0.5150473546065695,0.9614889835306001,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,15.966646069383172,15.7,34007
399,-0.2847288899195063,-0.7745428642914356,-0.9078735063604175,-0.3625804142171118,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,9.493636350932741,6.0,34009
400,0.6504108453383071,0.3283852072673724,0.043179282096267924,-0.18383977676443383,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,20.388085927020768,10.9,34011
401,3.9371003130588567,1.5127795568390467,0.6220809794177284,1.3063210685078286,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,47.2373473855524,47.6,34013
402,-0.5204459306249881,-0.39227802130798517,-1.1766492944025244,0.45230081144517714,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,7.876309603234128,4.1,34015
403,2.0316916263427096,-0.23561210205247268,1.2836829192136836,1.2008293554374927,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,28.049263386959808,29.899999999999995,34017
404,-0.391872999331089,-0.943742057087389,-1.7969011129612324,-0.2457141471676833,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,7.441954639974759,7.4,34019
405,0.4916267881119615,0.2030524718629624,-0.5770725364624401,0.6533354639135519,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,17.453486189667096,17.2,34021
406,-0.08097943595649673,-0.45494438901019013,-0.3496468696575805,1.320158799959041,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,10.48719035488363,11.2,34023
407,0.056727091549537555,-0.5990770347252615,-0.845848324504547,1.155677848122292,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,10.906244927263307,5.8,34025
408,-0.3925755836550994,-0.8873423261554046,-1.1766492944025244,0.9265264049426974,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,6.693886425018288,5.9,34027
409,-0.6008918357241765,-0.8873423261554046,-0.9698986882162886,1.1096203034010617,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,5.077846675302875,5.1,34029
410,0.9166903041382403,-0.17921237112048816,0.6634311006549756,0.8361451736296498,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,19.97729295344767,17.9,34031
411,-0.352879569348513,-0.5050774831719541,-1.0732739913094065,0.5435550305403207,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,8.719225340244309,12.5,34035
412,0.8583758052453788,0.2782521131056084,0.39465531261286896,0.9547768632596572,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,20.705997342825967,15.0,34039
413,-0.6486675697568822,-0.843475868763861,-0.8871984457417941,-0.35245602698131206,NJ,14.276174879519495,11.681488144874473,16.3305189830625,7.4094430549411054,4.544102815702863,10.291658481864074,3.2156496461045205,0.549214757473778,5.947894893418635,0.6536983388887438,-1.83448000356228,3.2333146908085726,-1.1343079816842838,-4.517208444599742,2.4001787552156544,6.577420115282173,6.5,34041
414,-0.230278604808702,-0.8748090526149636,0.27060494890112746,1.2610772550856977,NM,15.190096220491327,12.895646854179608,17.8705831014817,8.803298916526193,3.927003752238618,13.706563885067371,2.992390467429672,0.36746611577792543,5.611328006207439,0.4576140506383143,-1.8076283191041636,2.6856995439720954,-3.5749819601468995,-7.964701999546176,0.36493341834426124,6.160618747919997,10.4,35001
415,-0.7642426910565894,-0.9750752409384915,0.8288315856039645,-0.8497726238060844,NM,15.190096220491327,12.895646854179608,17.8705831014817,8.803298916526193,3.927003752238618,13.706563885067371,2.992390467429672,0.36746611577792543,5.611328006207439,0.4576140506383143,-1.8076283191041636,2.6856995439720954,-3.5749819601468995,-7.964701999546176,0.36493341834426124,8.961640289857415,9.5,35005
416,0.3300323935895745,-1.0126750615598146,1.4490834041626726,-1.7530157943619917,NM,15.190096220491327,12.895646854179608,17.8705831014817,8.803298916526193,3.927003752238618,13.706563885067371,2.992390467429672,0.36746611577792543,5.611328006207439,0.4576140506383143,-1.8076283191041636,2.6856995439720954,-3.5749819601468995,-7.964701999546176,0.36493341834426124,21.995271599569975,35.6,35006
417,-0.3275865336841394,-0.9876085144789326,0.8701817068412115,0.15883527563299035,NM,15.190096220491327,12.895646854179608,17.8705831014817,8.803298916526193,3.927003752238618,13.706563885067371,2.992390467429672,0.36746611577792543,5.611328006207439,0.4576140506383143,-1.8076283191041636,2.6856995439720954,-3.5749819601468995,-7.964701999546176,0.36493341834426124,9.1813178697981,9.7,35013
